index,POI_id,longitude,latitude,Unnamed: 0,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_Time,L1_Category,RegionId,R_Latitude,R_Longitude,#checked_region,active_regionId_1,active_regionId_2,time_sort,Local_Time_True,L1_Category_index,UserId_index,POI_index
932,4c69d5df897b1b8d255db017,-111.964199,33.383452,27533,136875,4c69d5df897b1b8d255db017,-420,33.383452,-111.964199,Women's Store,Phoenix,US,20:03:26,2012425,2012/4/25 20:03,Shop & Service,6,33.41852281040892,-111.9815615464684,4,3,-1,2012-04-25 20:03:00,2012-04-25 13:03:00,8,-1,932
933,4c6af881e503c92862fc46b3,-112.204828,33.417705,10452,23305,4c6af881e503c92862fc46b3,-420,33.417705,-112.204828,High School,Phoenix,US,4:37:05,20121027,2012/10/27 4:37,Professional & Other Places,7,33.447427633663374,-112.1794503861386,7,7,-1,2012-10-27 04:37:00,2012-10-26 21:37:00,6,41,933
934,4c6bd4c47c052d7f83502acf,-112.013791,33.435542,7663,17128,4c6bd4c47c052d7f83502acf,-420,33.435542,-112.013791,Airport Terminal,Phoenix,US,21:17:10,2012419,2012/4/19 21:17,Travel & Transport,6,33.41852281040892,-111.9815615464684,9,3,5,2012-04-19 21:17:00,2012-04-19 14:17:00,9,27,934
935,4c6d9c7306ed6dcb9464a422,-112.118428,33.57028,4162,5303,4c6d9c7306ed6dcb9464a422,-420,33.57028,-112.118428,Paper / Office Supplies Store,Phoenix,US,20:01:06,2012728,2012/7/28 20:01,Shop & Service,2,33.5951913539823,-112.15487550884956,7,4,-1,2012-07-28 20:01:00,2012-07-28 13:01:00,8,14,935
936,4c6edcaa9c6d6dcb4fc4cd7a,-112.07093799999998,33.457059,26007,119974,4c6edcaa9c6d6dcb4fc4cd7a,-420,33.457059,-112.07093799999998,Indie Movie Theater,Phoenix,US,7:25:02,2012421,2012/4/21 7:25,Arts & Entertainment,3,33.459221058139526,-112.07305906104652,3,2,-1,2012-04-21 07:25:00,2012-04-21 00:25:00,0,-1,936
937,4c71a6998efc3704de12117d,-112.220518,33.379092,20722,73212,4c71a6998efc3704de12117d,-420,33.379092,-112.220518,Home (private),Phoenix,US,17:02:43,20121201,2012/12/1 17:02,Residence,7,33.447427633663374,-112.1794503861386,5,3,-1,2012-12-01 17:02:00,2012-12-01 10:02:00,7,102,937
938,4c7460413adda143689004af,-112.060501,33.509087,32137,203814,4c7460413adda143689004af,-420,33.509087,-112.060501,Arts & Crafts Store,Phoenix,US,22:14:11,2012504,2012/5/4 22:14,Shop & Service,4,33.52096371989529,-112.0698587486911,4,4,-1,2012-05-04 22:14:00,2012-05-04 15:14:00,8,-1,938
939,4c746ec9604a3704a0208049,-112.240384,33.551994,12204,29277,4c746ec9604a3704a0208049,-420,33.551994,-112.240384,Church,Phoenix,US,17:43:53,2012408,2012/4/8 17:43,Professional & Other Places,0,33.5040619112426,-112.25862841420118,3,0,-1,2012-04-08 17:43:00,2012-04-08 10:43:00,6,-1,939
940,4c76ee625cd6b1f78a853d94,-111.994575,33.434275,23300,93265,4c76ee625cd6b1f78a853d94,-420,33.434275,-111.994575,Airport Gate,Phoenix,US,15:57:21,2012728,2012/7/28 15:57,Travel & Transport,6,33.41852281040892,-111.9815615464684,4,1,-1,2012-07-28 15:57:00,2012-07-28 08:57:00,9,121,940
941,4c773395923ba143c29b66e6,-112.068443,33.457887,28819,154510,4c773395923ba143c29b66e6,-420,33.457887,-112.068443,American Restaurant,Phoenix,US,20:32:40,2012414,2012/4/14 20:32,Food,3,33.459221058139526,-112.07305906104652,5,3,-1,2012-04-14 20:32:00,2012-04-14 13:32:00,3,-1,941
942,4c7828ec748cb71390fb3568,-112.113214,33.622829,6345,12164,4c7828ec748cb71390fb3568,-420,33.622829,-112.113214,Home (private),Phoenix,US,4:54:13,2012404,2012/4/4 4:54,Residence,8,33.64824537209302,-112.09229006976744,3,8,5,2012-04-04 04:54:00,2012-04-03 21:54:00,7,22,942
943,4c79249d81bca0939f3afc14,-112.110034,33.480282,12376,30936,4c79249d81bca0939f3afc14,-420,33.480282,-112.110034,Donut Shop,Phoenix,US,17:50:08,2012418,2012/4/18 17:50,Food,3,33.459221058139526,-112.07305906104652,7,3,4,2012-04-18 17:50:00,2012-04-18 10:50:00,3,50,943
944,4c7ae3103badb1f769a95354,-112.098616,33.540296000000005,8141,18320,4c7ae3103badb1f769a95354,-420,33.540296000000005,-112.098616,Residential Building (Apartment / Condo),Phoenix,US,0:35:35,20121023,2012/10/23 0:35,Residence,4,33.52096371989529,-112.0698587486911,5,4,8,2012-10-23 00:35:00,2012-10-22 17:35:00,7,29,944
945,4c7d6d54d461a143921f7df5,-112.107136,33.4337,11556,26253,4c7d6d54d461a143921f7df5,-420,33.4337,-112.107136,Gym / Fitness Center,Phoenix,US,7:27:32,2012408,2012/4/8 7:27,Outdoors & Recreation,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-04-08 07:27:00,2012-04-08 00:27:00,5,46,945
946,4c802eba2f1c236a71782443,-112.00162,33.494985,8901,18884,4c802eba2f1c236a71782443,-420,33.494985,-112.00162,Laundry Service,Phoenix,US,1:04:48,2012509,2012/5/9 1:04,Shop & Service,1,33.4931607434555,-112.00071044502614,8,4,-1,2012-05-09 01:04:00,2012-05-08 18:04:00,8,33,946
947,4c81c89247cc224b031e809f,-111.99946,33.433997999999995,3436,4254,4c81c89247cc224b031e809f,-420,33.433997999999995,-111.99946,Airport Gate,Phoenix,US,22:31:11,2012417,2012/4/17 22:31,Travel & Transport,6,33.41852281040892,-111.9815615464684,1,6,-1,2012-04-17 22:31:00,2012-04-17 15:31:00,9,-1,947
948,4c82d981d92ea09300144f72,-111.996528,33.436509,14441,40273,4c82d981d92ea09300144f72,-420,33.436509,-111.996528,Airport Gate,Phoenix,US,17:15:03,20121201,2012/12/1 17:15,Travel & Transport,6,33.41852281040892,-111.9815615464684,4,6,-1,2012-12-01 17:15:00,2012-12-01 10:15:00,9,63,948
949,4c83dc17d4e23704c0967488,-112.184276,33.480999,9793,22191,4c83dc17d4e23704c0967488,-420,33.480999,-112.184276,Fast Food Restaurant,Phoenix,US,5:48:41,20121126,2012/11/26 5:48,Food,7,33.447427633663374,-112.1794503861386,7,7,-1,2012-11-26 05:48:00,2012-11-25 22:48:00,3,38,949
950,4c83f9c951ada1cd58cf2a10,-112.201846,33.462881,6040,12013,4c83f9c951ada1cd58cf2a10,-420,33.462881,-112.201846,Road,Phoenix,US,14:45:26,20121205,2012/12/5 14:45,Travel & Transport,7,33.447427633663374,-112.1794503861386,5,7,0,2012-12-05 14:45:00,2012-12-05 07:45:00,9,21,950
951,4c840666d34ca143fb013b80,-112.045999,33.507698,4483,7031,4c840666d34ca143fb013b80,-420,33.507698,-112.045999,Cosmetics Shop,Phoenix,US,15:55:13,2012413,2012/4/13 15:55,Shop & Service,4,33.52096371989529,-112.0698587486911,9,4,-1,2012-04-13 15:55:00,2012-04-13 08:55:00,8,15,951
952,4c8530e2d34ca14305024580,-112.189952,33.462683,28420,147857,4c8530e2d34ca14305024580,-420,33.462683,-112.189952,Road,Phoenix,US,22:04:19,20121022,2012/10/22 22:04,Travel & Transport,7,33.447427633663374,-112.1794503861386,4,6,-1,2012-10-22 22:04:00,2012-10-22 15:04:00,9,-1,952
953,4c854b2151ada1cdc2723610,-112.263094,33.542001,23747,95769,4c854b2151ada1cdc2723610,-420,33.542001,-112.263094,Pool,Phoenix,US,19:38:51,2012416,2012/4/16 19:38,Outdoors & Recreation,0,33.5040619112426,-112.25862841420118,3,0,-1,2012-04-16 19:38:00,2012-04-16 12:38:00,5,123,953
954,4c85b06347cc224bce9ba39f,-112.07376200000002,33.448251,11545,26253,4c85b06347cc224bce9ba39f,-420,33.448251,-112.07376200000002,City,Phoenix,US,21:53:45,2012403,2012/4/3 21:53,Outdoors & Recreation,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-04-03 21:53:00,2012-04-03 14:53:00,5,46,954
955,4c86832974d7b60cb7c9a4d8,-112.074934,33.44812,7735,17128,4c86832974d7b60cb7c9a4d8,-420,33.44812,-112.074934,Burger Joint,Phoenix,US,2:18:36,2012404,2012/4/4 2:18,Food,3,33.459221058139526,-112.07305906104652,9,3,5,2012-04-04 02:18:00,2012-04-03 19:18:00,3,27,955
956,4c870f1e9c808cfad7b7111e,-111.996742,33.434235,22816,91149,4c870f1e9c808cfad7b7111e,-420,33.434235,-111.996742,Airport Terminal,Phoenix,US,20:47:15,2012407,2012/4/7 20:47,Travel & Transport,6,33.41852281040892,-111.9815615464684,1,6,-1,2012-04-07 20:47:00,2012-04-07 13:47:00,9,-1,956
957,4c87bc1314c4b60c67142235,-112.190261,33.569423,14626,40749,4c87bc1314c4b60c67142235,-420,33.569423,-112.190261,Student Center,Phoenix,US,15:47:31,2012606,2012/6/6 15:47,College & University,2,33.5951913539823,-112.15487550884956,2,0,-1,2012-06-06 15:47:00,2012-06-06 08:47:00,1,64,957
958,4c894ad87223b1f742bc32a8,-111.982259,33.640102,24906,110058,4c894ad87223b1f742bc32a8,-420,33.640102,-111.982259,Sports Bar,Phoenix,US,0:56:30,2012608,2012/6/8 0:56,Nightlife Spot,5,33.60813345192308,-111.99399652884615,6,5,-1,2012-06-08 00:56:00,2012-06-07 17:56:00,4,-1,958
959,4c895028da5da1cd6c723be9,-112.063796,33.509531,26133,120997,4c895028da5da1cd6c723be9,-420,33.509531,-112.063796,American Restaurant,Phoenix,US,0:45:24,2012522,2012/5/22 0:45,Food,4,33.52096371989529,-112.0698587486911,3,4,-1,2012-05-22 00:45:00,2012-05-21 17:45:00,3,131,959
960,4c8adcc4e51e6dcb48376dde,-112.11416,33.554303999999995,23373,93909,4c8adcc4e51e6dcb48376dde,-420,33.554303999999995,-112.11416,Electronics Store,Phoenix,US,19:04:32,2012528,2012/5/28 19:04,Shop & Service,4,33.52096371989529,-112.0698587486911,4,1,-1,2012-05-28 19:04:00,2012-05-28 12:04:00,8,-1,960
961,4c8ba7d2e51e6dcb944574de,-112.006502,33.597501,21066,76554,4c8ba7d2e51e6dcb944574de,-420,33.597501,-112.006502,Farmers Market,Phoenix,US,17:52:35,2012707,2012/7/7 17:52,Shop & Service,5,33.60813345192308,-111.99399652884615,6,5,-1,2012-07-07 17:52:00,2012-07-07 10:52:00,8,104,961
962,4c8c6400f0ce236a372b18ef,-112.117682,33.437243,15734,47143,4c8c6400f0ce236a372b18ef,-420,33.437243,-112.117682,Gas Station / Garage,Phoenix,US,16:10:11,2012525,2012/5/25 16:10,Shop & Service,3,33.459221058139526,-112.07305906104652,7,1,-1,2012-05-25 16:10:00,2012-05-25 09:10:00,8,72,962
963,4c8da9dcd2aea0933111c869,-112.065522,33.663666,34392,241533,4c8da9dcd2aea0933111c869,-420,33.663666,-112.065522,Home (private),Phoenix,US,11:23:15,2012421,2012/4/21 11:23,Residence,8,33.64824537209302,-112.09229006976744,7,8,-1,2012-04-21 11:23:00,2012-04-21 04:23:00,7,165,963
964,4c92e9ed1221b1f731f915e2,-112.220535,33.462523,6058,12013,4c92e9ed1221b1f731f915e2,-420,33.462523,-112.220535,Road,Phoenix,US,2:09:07,20121207,2012/12/7 2:09,Travel & Transport,7,33.447427633663374,-112.1794503861386,5,7,0,2012-12-07 02:09:00,2012-12-06 19:09:00,9,21,964
965,4c9423f36b35a14307f618dc,-112.09453700000002,33.50861,5345,11185,4c9423f36b35a14307f618dc,-420,33.50861,-112.09453700000002,Pizza Place,Phoenix,US,2:45:39,2012614,2012/6/14 2:45,Food,4,33.52096371989529,-112.0698587486911,9,4,-1,2012-06-14 02:45:00,2012-06-13 19:45:00,3,19,965
966,4c9840ea07916dcb66ddea1b,-112.057136,33.553268,5627,11800,4c9840ea07916dcb66ddea1b,-420,33.553268,-112.057136,Bar,Phoenix,US,22:31:10,2012409,2012/4/9 22:31,Nightlife Spot,4,33.52096371989529,-112.0698587486911,8,4,-1,2012-04-09 22:31:00,2012-04-09 15:31:00,4,20,966
967,4c98f37c7b9d3704faa1e285,-112.066299,33.441008000000004,5599,11800,4c98f37c7b9d3704faa1e285,-420,33.441008000000004,-112.066299,Office,Phoenix,US,12:24:15,2012413,2012/4/13 12:24,Professional & Other Places,3,33.459221058139526,-112.07305906104652,8,4,-1,2012-04-13 12:24:00,2012-04-13 05:24:00,6,20,967
968,4ca23fb3750ca093d3c20e67,-112.01375,33.412089,18663,60781,4ca23fb3750ca093d3c20e67,-420,33.412089,-112.01375,Caf,Phoenix,US,18:05:34,2012404,2012/4/4 18:05,Drink,6,33.41852281040892,-111.9815615464684,3,6,-1,2012-04-04 18:05:00,2012-04-04 11:05:00,2,90,968
969,4ca2f3d1750ca093c3a81467,-112.164831,33.607864,1738,440,4ca2f3d1750ca093c3a81467,-420,33.607864,-112.164831,College Residence Hall,Phoenix,US,21:43:52,2012413,2012/4/13 21:43,College & University,2,33.5951913539823,-112.15487550884956,6,2,-1,2012-04-13 21:43:00,2012-04-13 14:43:00,1,3,969
970,4ca362ffa73cb60cb6481878,-112.191478,33.570797,3102,3975,4ca362ffa73cb60cb6481878,-420,33.570797,-112.191478,College Math Building,Phoenix,US,18:41:32,2012905,2012/9/5 18:41,College & University,2,33.5951913539823,-112.15487550884956,6,2,-1,2012-09-05 18:41:00,2012-09-05 11:41:00,1,11,970
971,4ca6db0444a8224bbabd0740,-111.963816,33.39020900000001,25701,115947,4ca6db0444a8224bbabd0740,-420,33.39020900000001,-111.963816,Residential Building (Apartment / Condo),Phoenix,US,22:39:39,2012407,2012/4/7 22:39,Residence,6,33.41852281040892,-111.9815615464684,4,6,-1,2012-04-07 22:39:00,2012-04-07 15:39:00,7,128,971
972,4caccc3797c8a1cdf700a4a5,-112.154307,33.638884999999995,31753,190839,4caccc3797c8a1cdf700a4a5,-420,33.638884999999995,-112.154307,Mexican Restaurant,Phoenix,US,7:59:36,2012706,2012/7/6 7:59,Food,2,33.5951913539823,-112.15487550884956,5,2,-1,2012-07-06 07:59:00,2012-07-06 00:59:00,3,-1,972
973,4cae2d8c1463a14389758aa9,-112.128057,33.664005,5164,8841,4cae2d8c1463a14389758aa9,-420,33.664005,-112.128057,Coworking Space,Phoenix,US,18:39:02,2013212,2013/2/12 18:39,Professional & Other Places,8,33.64824537209302,-112.09229006976744,2,8,-1,2013-02-12 18:39:00,2013-02-12 11:39:00,6,-1,973
974,4cafb497eb65b1f7e40566cd,-111.997897,33.435758,495,168,4cafb497eb65b1f7e40566cd,-420,33.435758,-111.997897,Mexican Restaurant,Phoenix,US,18:17:32,2012409,2012/4/9 18:17,Food,6,33.41852281040892,-111.9815615464684,6,4,-1,2012-04-09 18:17:00,2012-04-09 11:17:00,3,0,974
975,4cafcb441463a143f0b897a9,-112.037114,33.451413,15470,46745,4cafcb441463a143f0b897a9,-420,33.451413,-112.037114,Strip Club,Phoenix,US,19:08:59,2012514,2012/5/14 19:08,Nightlife Spot,3,33.459221058139526,-112.07305906104652,7,4,-1,2012-05-14 19:08:00,2012-05-14 12:08:00,4,70,975
976,4cb0b5641463a143b7649fa9,-112.057056,33.53799,14346,39360,4cb0b5641463a143b7649fa9,-420,33.53799,-112.057056,Dessert Shop,Phoenix,US,21:59:46,2012407,2012/4/7 21:59,Food,4,33.52096371989529,-112.0698587486911,7,4,-1,2012-04-07 21:59:00,2012-04-07 14:59:00,3,62,976
977,4cb5ffad1b0af04d7171cd25,-112.188311,33.448208,13203,32996,4cb5ffad1b0af04d7171cd25,-420,33.448208,-112.188311,Building,Phoenix,US,15:44:28,2012913,2012/9/13 15:44,Professional & Other Places,7,33.447427633663374,-112.1794503861386,9,0,-1,2012-09-13 15:44:00,2012-09-13 08:44:00,6,54,977
978,4cba12f9c7228cfab2af14ce,-112.067778,33.458343,27768,142195,4cba12f9c7228cfab2af14ce,-420,33.458343,-112.067778,Coffee Shop,Phoenix,US,6:44:42,2012408,2012/4/8 6:44,Drink,3,33.459221058139526,-112.07305906104652,3,6,-1,2012-04-08 06:44:00,2012-04-07 23:44:00,2,-1,978
979,4cbcddf0a33bb1f75f299cfd,-112.095823,33.522220000000004,468,168,4cbcddf0a33bb1f75f299cfd,-420,33.522220000000004,-112.095823,Food Court,Phoenix,US,22:05:29,2012403,2012/4/3 22:05,Food,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-04-03 22:05:00,2012-04-03 15:05:00,3,0,979
980,4cbde53eadcd5481ae5f36a2,-112.168092,33.611027,17948,55563,4cbde53eadcd5481ae5f36a2,-420,33.611027,-112.168092,Gas Station / Garage,Phoenix,US,5:44:50,2012709,2012/7/9 5:44,Shop & Service,2,33.5951913539823,-112.15487550884956,5,2,-1,2012-07-09 05:44:00,2012-07-08 22:44:00,8,85,980
981,4cbf22037dc9a093891237f5,-111.986381,33.480636,34690,252269,4cbf22037dc9a093891237f5,-420,33.480636,-111.986381,Bank,Phoenix,US,23:49:54,2012427,2012/4/27 23:49,Shop & Service,1,33.4931607434555,-112.00071044502614,5,1,-1,2012-04-27 23:49:00,2012-04-27 16:49:00,8,167,981
982,4cc0b77143646dcb669f408c,-112.188456,33.56937,3112,3975,4cc0b77143646dcb669f408c,-420,33.56937,-112.188456,College Administrative Building,Phoenix,US,17:57:54,2013114,2013/1/14 17:57,College & University,2,33.5951913539823,-112.15487550884956,6,2,-1,2013-01-14 17:57:00,2013-01-14 10:57:00,1,11,982
983,4cc1d330be40a35d80776d4c,-112.13089,33.581520000000005,10511,23305,4cc1d330be40a35d80776d4c,-420,33.581520000000005,-112.13089,Doctor's Office,Phoenix,US,17:01:05,20121214,2012/12/14 17:01,Professional & Other Places,2,33.5951913539823,-112.15487550884956,7,7,-1,2012-12-14 17:01:00,2012-12-14 10:01:00,6,41,983
984,4cc1f1801e596dcb9e4ebf67,-112.039611,33.437562,474,168,4cc1f1801e596dcb9e4ebf67,-420,33.437562,-112.039611,Office,Phoenix,US,18:33:57,2012404,2012/4/4 18:33,Professional & Other Places,3,33.459221058139526,-112.07305906104652,6,4,-1,2012-04-04 18:33:00,2012-04-04 11:33:00,6,0,984
985,4cc478498062468817af362f,-112.065522,33.546603000000005,12272,29724,4cc478498062468817af362f,-420,33.546603000000005,-112.065522,Home (private),Phoenix,US,1:08:51,20121111,2012/11/11 1:08,Residence,4,33.52096371989529,-112.0698587486911,6,1,-1,2012-11-11 01:08:00,2012-11-10 18:08:00,7,-1,985
986,4cc59c423d7fa1cda4afb25f,-111.99406,33.404592,31323,186570,4cc59c423d7fa1cda4afb25f,-420,33.404592,-111.99406,Office,Phoenix,US,18:20:10,2012410,2012/4/10 18:20,Professional & Other Places,6,33.41852281040892,-111.9815615464684,3,0,-1,2012-04-10 18:20:00,2012-04-10 11:20:00,6,150,986
987,4cc5abb301fb236a0ffcb2ba,-112.110819,33.671349,27977,144206,4cc5abb301fb236a0ffcb2ba,-420,33.671349,-112.110819,Office,Phoenix,US,1:52:09,2012526,2012/5/26 1:52,Professional & Other Places,8,33.64824537209302,-112.09229006976744,3,8,-1,2012-05-26 01:52:00,2012-05-25 18:52:00,6,-1,987
988,4cc872487be65481c7032e23,-112.188928,33.5689,32670,209452,4cc872487be65481c7032e23,-420,33.5689,-112.188928,College Administrative Building,Phoenix,US,16:43:00,2012424,2012/4/24 16:43,College & University,2,33.5951913539823,-112.15487550884956,5,2,-1,2012-04-24 16:43:00,2012-04-24 09:43:00,1,-1,988
989,4cccd30c566aa093154424fd,-112.0282,33.510242,32518,206607,4cccd30c566aa093154424fd,-420,33.510242,-112.0282,Burger Joint,Phoenix,US,1:34:28,2012404,2012/4/4 1:34,Food,1,33.4931607434555,-112.00071044502614,4,1,-1,2012-04-04 01:34:00,2012-04-03 18:34:00,3,-1,989
990,4ccd15b554f0b1f745c61aca,-112.061484,33.509484,34481,241658,4ccd15b554f0b1f745c61aca,-420,33.509484,-112.061484,Pub,Phoenix,US,1:06:41,2012413,2012/4/13 1:06,Nightlife Spot,4,33.52096371989529,-112.0698587486911,4,5,-1,2012-04-13 01:06:00,2012-04-12 18:06:00,4,-1,990
991,4ccf5f30f6378cfa1c4caed6,-112.046524,33.510314,11285,26121,4ccf5f30f6378cfa1c4caed6,-420,33.510314,-112.046524,Sandwich Place,Phoenix,US,18:27:58,2012410,2012/4/10 18:27,Food,4,33.52096371989529,-112.0698587486911,8,8,4,2012-04-10 18:27:00,2012-04-10 11:27:00,3,45,991
992,4cd163fade0f6dcba1987063,-111.976233,33.39313,1607,233,4cd163fade0f6dcba1987063,-420,33.39313,-111.976233,Mexican Restaurant,Phoenix,US,23:53:52,2012608,2012/6/8 23:53,Food,6,33.41852281040892,-111.9815615464684,7,6,-1,2012-06-08 23:53:00,2012-06-08 16:53:00,3,1,992
993,4cd1d4536200b1f7e616dc28,-112.071702,33.446529,2907,3975,4cd1d4536200b1f7e616dc28,-420,33.446529,-112.071702,Clothing Store,Phoenix,US,4:57:49,20121124,2012/11/24 4:57,Shop & Service,3,33.459221058139526,-112.07305906104652,6,2,-1,2012-11-24 04:57:00,2012-11-23 21:57:00,8,11,993
994,4cd321166be6a143d2a79202,-112.099944,33.552011,21907,85968,4cd321166be6a143d2a79202,-420,33.552011,-112.099944,Sandwich Place,Phoenix,US,18:10:31,2012418,2012/4/18 18:10,Food,4,33.52096371989529,-112.0698587486911,5,4,-1,2012-04-18 18:10:00,2012-04-18 11:10:00,3,111,994
995,4cd5a78a94848cfa70efe7b1,-112.273583,33.505887,7233,14399,4cd5a78a94848cfa70efe7b1,-420,33.505887,-112.273583,Cosmetics Shop,Phoenix,US,15:58:11,2012914,2012/9/14 15:58,Shop & Service,0,33.5040619112426,-112.25862841420118,7,0,-1,2012-09-14 15:58:00,2012-09-14 08:58:00,8,25,995
996,4cd5a8c3fb59548154a9df50,-111.966883,33.412304,32431,206521,4cd5a8c3fb59548154a9df50,-420,33.412304,-111.966883,Building,Phoenix,US,4:02:41,2012419,2012/4/19 4:02,Professional & Other Places,6,33.41852281040892,-111.9815615464684,6,3,-1,2012-04-19 04:02:00,2012-04-18 21:02:00,6,157,996
997,4cd78a4689eb6dcbfb08361e,-112.005905,33.461819,23264,93265,4cd78a4689eb6dcbfb08361e,-420,33.461819,-112.005905,Home (private),Phoenix,US,21:43:59,2012513,2012/5/13 21:43,Residence,1,33.4931607434555,-112.00071044502614,4,1,-1,2012-05-13 21:43:00,2012-05-13 14:43:00,7,121,997
998,4cd8bc621891236ad4fe370b,-112.073153,33.451012,15794,47549,4cd8bc621891236ad4fe370b,-420,33.451012,-112.073153,Building,Phoenix,US,1:51:36,2012415,2012/4/15 1:51,Professional & Other Places,3,33.459221058139526,-112.07305906104652,7,3,-1,2012-04-15 01:51:00,2012-04-14 18:51:00,6,-1,998
999,4cd9ea8ba89254818d661bfa,-112.117094,33.581933,17916,55563,4cd9ea8ba89254818d661bfa,-420,33.581933,-112.117094,Road,Phoenix,US,23:40:33,2012720,2012/7/20 23:40,Travel & Transport,2,33.5951913539823,-112.15487550884956,5,2,-1,2012-07-20 23:40:00,2012-07-20 16:40:00,9,85,999
1000,4cdafab8958f236ab832aa03,-111.983779,33.6035,6459,12164,4cdafab8958f236ab832aa03,-420,33.6035,-111.983779,Parking,Phoenix,US,19:09:55,2013325,2013/3/25 19:09,Professional & Other Places,5,33.60813345192308,-111.99399652884615,3,8,5,2013-03-25 19:09:00,2013-03-25 12:09:00,6,22,1000
1001,4cdc3fb6cea2224b57368a4c,-112.068414,33.45277,15556,46785,4cdc3fb6cea2224b57368a4c,-420,33.45277,-112.068414,American Restaurant,Phoenix,US,2:46:44,2012421,2012/4/21 2:46,Food,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-04-21 02:46:00,2012-04-20 19:46:00,3,71,1001
1002,4cdf3fddf8a4a1438937ddbc,-112.0832,33.381933000000004,22972,91924,4cdf3fddf8a4a1438937ddbc,-420,33.381933000000004,-112.0832,Other Great Outdoors,Phoenix,US,0:00:26,2012405,2012/4/5 0:00,Outdoors & Recreation,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-04-05 00:00:00,2012-04-04 17:00:00,5,118,1002
1003,4ce1c781ffcf3704e3d22782,-112.017829,33.491577,15706,47143,4ce1c781ffcf3704e3d22782,-420,33.491577,-112.017829,Home (private),Phoenix,US,13:06:43,2012404,2012/4/4 13:06,Residence,1,33.4931607434555,-112.00071044502614,7,1,-1,2012-04-04 13:06:00,2012-04-04 06:06:00,7,72,1003
1004,4ce76f81e888f04d25623c6b,-112.071877,33.448394,22834,91365,4ce76f81e888f04d25623c6b,-420,33.448394,-112.071877,Nightclub,Phoenix,US,5:16:07,2012421,2012/4/21 5:16,Nightlife Spot,3,33.459221058139526,-112.07305906104652,6,3,-1,2012-04-21 05:16:00,2012-04-20 22:16:00,4,117,1004
1005,4cf19bb87e93f04d163e4e69,-112.077445,33.501775,83,168,4cf19bb87e93f04d163e4e69,-420,33.501775,-112.077445,Home (private),Phoenix,US,12:40:53,20121008,2012/10/8 12:40,Residence,4,33.52096371989529,-112.0698587486911,6,4,-1,2012-10-08 12:40:00,2012-10-08 05:40:00,7,0,1005
1006,4cf43ba67e93f04df0685c69,-112.07393700000002,33.511023,4228,5303,4cf43ba67e93f04df0685c69,-420,33.511023,-112.07393700000002,Drugstore / Pharmacy,Phoenix,US,20:04:16,2013103,2013/1/3 20:04,Shop & Service,4,33.52096371989529,-112.0698587486911,7,4,-1,2013-01-03 20:04:00,2013-01-03 13:04:00,8,14,1006
1007,4cf6f7f30a71224b9c1e2193,-112.080074,33.5105,30478,172564,4cf6f7f30a71224b9c1e2193,-420,33.5105,-112.080074,Residential Building (Apartment / Condo),Phoenix,US,0:19:13,2012418,2012/4/18 0:19,Residence,4,33.52096371989529,-112.0698587486911,3,4,-1,2012-04-18 00:19:00,2012-04-17 17:19:00,7,147,1007
