index,POI_id,longitude,latitude,Unnamed: 0,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_Time,L1_Category,RegionId,R_Latitude,R_Longitude,#checked_region,active_regionId_1,active_regionId_2,time_sort,Local_Time_True,L1_Category_index,UserId_index,POI_index
3904,4c6985ba2c29d13ab9710b41,103.782368,1.304344,46273,4047,4c6985ba2c29d13ab9710b41,480,1.304344,103.782368,Coffee Shop,Singapore,SG,11:57:18,2012422,2012/4/22 11:57,Drink,3,1.3067094149484535,103.78319713530928,6,3,5,2012-04-22 11:57:00,2012-04-22 19:57:00,2,106,3904
3905,4c69f96bc946e21e7abceb8e,103.820321,1.262908,239272,135389,4c69f96bc946e21e7abceb8e,480,1.262908,103.820321,General Travel,Singapore,SG,3:36:55,2012504,2012/5/4 3:36,Travel & Transport,0,1.2730558389937108,103.81850514842768,3,5,-1,2012-05-04 03:36:00,2012-05-04 11:36:00,9,-1,3905
3906,4c6a0b9eb56e9c74e16dc485,103.85469,1.29957,254692,159855,4c6a0b9eb56e9c74e16dc485,480,1.29957,103.85469,Seafood Restaurant,Singapore,SG,11:22:57,2012517,2012/5/17 11:22,Food,5,1.2951628714049588,103.8462040707438,2,5,-1,2012-05-17 11:22:00,2012-05-17 19:22:00,3,-1,3906
3907,4c6a11518e7c0f475c70e10f,103.938351,1.374318,241395,139020,4c6a11518e7c0f475c70e10f,480,1.374318,103.938351,Residential Building (Apartment / Condo),Singapore,SG,16:59:25,2012413,2012/4/13 16:59,Residence,8,1.3660537277580072,103.95805815480426,6,8,-1,2012-04-13 16:59:00,2012-04-14 00:59:00,7,1558,3907
3908,4c6a5777c946e21e1271ec8e,103.83713,1.334707,28713,1495,4c6a5777c946e21e1271ec8e,480,1.334707,103.83713,Bus Line,Singapore,SG,12:02:34,2012420,2012/4/20 12:02,Travel & Transport,4,1.3246371744312029,103.85397809425784,6,5,-1,2012-04-20 12:02:00,2012-04-20 20:02:00,9,39,3908
3909,4c6a5bcb8d22c928818cb945,103.855681,1.299455,189828,80154,4c6a5bcb8d22c928818cb945,480,1.299455,103.855681,BBQ Joint,Singapore,SG,11:42:04,2012413,2012/4/13 11:42,Food,5,1.2951628714049588,103.8462040707438,9,8,-1,2012-04-13 11:42:00,2012-04-13 19:42:00,3,1068,3909
3910,4c6a7c9135d3be9ae6e52106,103.884871,1.3587790000000002,254874,160042,4c6a7c9135d3be9ae6e52106,480,1.3587790000000002,103.884871,College Classroom,Singapore,SG,23:45:49,2012414,2012/4/14 23:45,College & University,7,1.3654610889453622,103.88876675603558,4,7,-1,2012-04-14 23:45:00,2012-04-15 07:45:00,1,1700,3910
3911,4c6a9ea935d3be9a58472206,103.836455,1.289598,46416,4047,4c6a9ea935d3be9a58472206,480,1.289598,103.836455,Hotel,Singapore,SG,10:17:43,2012505,2012/5/5 10:17,Travel & Transport,5,1.2951628714049588,103.8462040707438,6,3,5,2012-05-05 10:17:00,2012-05-05 18:17:00,9,106,3911
3912,4c6aa182cff29521adb8275e,103.681197,1.335147,191863,81882,4c6aa182cff29521adb8275e,480,1.335147,103.681197,Government Building,Singapore,SG,8:55:35,2012516,2012/5/16 8:55,Professional & Other Places,6,1.3170475256410257,103.7037422051282,7,2,-1,2012-05-16 08:55:00,2012-05-16 16:55:00,6,1084,3912
3913,4c6aa4308e7c0f4773a8e20f,103.856083,1.3067950000000002,267652,181559,4c6aa4308e7c0f4773a8e20f,480,1.3067950000000002,103.856083,Bus Line,Singapore,SG,22:48:09,2012417,2012/4/17 22:48,Travel & Transport,5,1.2951628714049588,103.8462040707438,5,5,-1,2012-04-17 22:48:00,2012-04-18 06:48:00,9,-1,3913
3914,4c6aa55c3bad2d7f5be6b2ee,103.841937,1.2763790000000002,187535,78498,4c6aa55c3bad2d7f5be6b2ee,480,1.2763790000000002,103.841937,Residential Building (Apartment / Condo),Singapore,SG,5:13:09,2012502,2012/5/2 5:13,Residence,5,1.2951628714049588,103.8462040707438,9,5,0,2012-05-02 05:13:00,2012-05-02 13:13:00,7,1048,3914
3915,4c6b102891d19521f6bb18c8,103.891413,1.371489,150764,49649,4c6b102891d19521f6bb18c8,480,1.371489,103.891413,Bus Line,Singapore,SG,14:31:03,2012413,2012/4/13 14:31,Travel & Transport,7,1.3654610889453622,103.88876675603558,5,2,-1,2012-04-13 14:31:00,2012-04-13 22:31:00,9,745,3915
3916,4c6b12d89c76d13a93b74d0f,103.936693,1.348744,69357,10665,4c6b12d89c76d13a93b74d0f,480,1.348744,103.936693,Bus Station,Singapore,SG,23:32:43,2012408,2012/4/8 23:32,Travel & Transport,2,1.3386770883164674,103.9433236347746,4,2,-1,2012-04-08 23:32:00,2012-04-09 07:32:00,9,220,3916
3917,4c6b2e047c052d7f502b29cf,103.925267,1.330928,161147,56334,4c6b2e047c052d7f502b29cf,480,1.330928,103.925267,Doctor's Office,Singapore,SG,12:38:36,2012418,2012/4/18 12:38,Professional & Other Places,2,1.3386770883164674,103.9433236347746,7,2,-1,2012-04-18 12:38:00,2012-04-18 20:38:00,6,827,3917
3918,4c6b77822d9976b083e40b3a,103.84096,1.278665,142879,44677,4c6b77822d9976b083e40b3a,480,1.278665,103.84096,German Restaurant,Singapore,SG,14:45:22,2012418,2012/4/18 14:45,Food,5,1.2951628714049588,103.8462040707438,5,5,-1,2012-04-18 14:45:00,2012-04-18 22:45:00,3,688,3918
3919,4c6b7e759669e21e5a3fab51,103.885245,1.351238,75168,12764,4c6b7e759669e21e5a3fab51,480,1.351238,103.885245,High School,Singapore,SG,23:09:31,2012403,2012/4/3 23:09,Professional & Other Places,7,1.3654610889453622,103.88876675603558,7,7,-1,2012-04-03 23:09:00,2012-04-04 07:09:00,6,253,3919
3920,4c6b9ad51fb2a1431ebcf9e6,103.945117,1.354033,27381,1410,4c6b9ad51fb2a1431ebcf9e6,480,1.354033,103.945117,Mall,Singapore,SG,11:36:32,2012404,2012/4/4 11:36,Shop & Service,2,1.3386770883164674,103.9433236347746,7,8,-1,2012-04-04 11:36:00,2012-04-04 19:36:00,8,37,3920
3921,4c6ba90696eaa5939ce722df,103.790935,1.2884870000000002,163815,58342,4c6ba90696eaa5939ce722df,480,1.2884870000000002,103.790935,Office,Singapore,SG,1:51:35,2012404,2012/4/4 1:51,Professional & Other Places,3,1.3067094149484535,103.78319713530928,8,7,-1,2012-04-04 01:51:00,2012-04-04 09:51:00,6,849,3921
3922,4c6bad0299b9236adbe2e0c9,103.983514,1.3509790000000002,22748,1035,4c6bad0299b9236adbe2e0c9,480,1.3509790000000002,103.983514,Airport Gate,Singapore,SG,16:08:25,2012611,2012/6/11 16:08,Travel & Transport,8,1.3660537277580072,103.95805815480426,5,5,-1,2012-06-11 16:08:00,2012-06-12 00:08:00,9,29,3922
3923,4c6bb90d9c76d13acfae4e0f,103.931801,1.330723,148857,48263,4c6bb90d9c76d13acfae4e0f,480,1.330723,103.931801,Home (private),Singapore,SG,16:02:09,20121117,2012/11/17 16:02,Residence,2,1.3386770883164674,103.9433236347746,8,2,5,2012-11-17 16:02:00,2012-11-18 00:02:00,7,731,3923
3924,4c6bba9d0c3ac9b66990d238,103.847462,1.288757,57849,6342,4c6bba9d0c3ac9b66990d238,480,1.288757,103.847462,Bus Station,Singapore,SG,11:25:28,20121209,2012/12/9 11:25,Travel & Transport,5,1.2951628714049588,103.8462040707438,5,5,-1,2012-12-09 11:25:00,2012-12-09 19:25:00,9,149,3924
3925,4c6bbd876d390f47a7540b9a,103.873984,1.359827,92174,18739,4c6bbd876d390f47a7540b9a,480,1.359827,103.873984,Bus Station,Singapore,SG,22:43:32,2012424,2012/4/24 22:43,Travel & Transport,7,1.3654610889453622,103.88876675603558,5,7,-1,2012-04-24 22:43:00,2012-04-25 06:43:00,9,344,3925
3926,4c6bf85846353704070605bc,103.893843,1.376667,276219,198469,4c6bf85846353704070605bc,480,1.376667,103.893843,Bus Station,Singapore,SG,22:34:41,2012409,2012/4/9 22:34,Travel & Transport,7,1.3654610889453622,103.88876675603558,8,3,-1,2012-04-09 22:34:00,2012-04-10 06:34:00,9,1912,3926
3927,4c6c037e23c1a1cd325118cf,103.943404,1.34939,173235,66067,4c6c037e23c1a1cd325118cf,480,1.34939,103.943404,Home (private),Singapore,SG,13:26:31,2012420,2012/4/20 13:26,Residence,2,1.3386770883164674,103.9433236347746,4,2,-1,2012-04-20 13:26:00,2012-04-20 21:26:00,7,926,3927
3928,4c6c682a69b4ef3baf104d4e,103.885401,1.3497290000000002,113714,28416,4c6c682a69b4ef3baf104d4e,480,1.3497290000000002,103.885401,Home (private),Singapore,SG,16:25:12,2012404,2012/4/4 16:25,Residence,7,1.3654610889453622,103.88876675603558,7,7,-1,2012-04-04 16:25:00,2012-04-05 00:25:00,7,477,3928
3929,4c6c6bb6e6b7b1f7be0aa78e,103.8729,1.354132,75104,12764,4c6c6bb6e6b7b1f7be0aa78e,480,1.354132,103.8729,Bus Line,Singapore,SG,8:09:26,2012410,2012/4/10 8:09,Travel & Transport,7,1.3654610889453622,103.88876675603558,7,7,-1,2012-04-10 08:09:00,2012-04-10 16:09:00,9,253,3929
3930,4c6c81c91fb2a14377d0fbe6,103.797026,1.304106,36507,2746,4c6c81c91fb2a14377d0fbe6,480,1.304106,103.797026,Office,Singapore,SG,5:23:45,2012528,2012/5/28 5:23,Professional & Other Places,3,1.3067094149484535,103.78319713530928,8,5,-1,2012-05-28 05:23:00,2012-05-28 13:23:00,6,70,3930
3931,4c6d0aae65eda0936b6f4dd0,103.783722,1.293745,182444,74478,4c6d0aae65eda0936b6f4dd0,480,1.293745,103.783722,Hospital,Singapore,SG,11:33:50,2012504,2012/5/4 11:33,Professional & Other Places,3,1.3067094149484535,103.78319713530928,5,0,-1,2012-05-04 11:33:00,2012-05-04 19:33:00,6,1007,3931
3932,4c6d0f16e13db60c729ad7b1,103.896645,1.328923,10942,322,4c6d0f16e13db60c729ad7b1,480,1.328923,103.896645,Asian Restaurant,Singapore,SG,9:49:10,20121116,2012/11/16 9:49,Food,1,1.315699844171779,103.89751505276074,8,1,-1,2012-11-16 09:49:00,2012-11-16 17:49:00,3,11,3932
3933,4c6d2fdef2846dcb1fd364e9,103.872766,1.353795,19763,912,4c6d2fdef2846dcb1fd364e9,480,1.353795,103.872766,Bus Line,Singapore,SG,11:18:54,2012417,2012/4/17 11:18,Travel & Transport,7,1.3654610889453622,103.88876675603558,7,7,8,2012-04-17 11:18:00,2012-04-17 19:18:00,9,24,3933
3934,4c6db3ba6af58cfa584b8a17,103.826859,1.308593,169953,63113,4c6db3ba6af58cfa584b8a17,480,1.308593,103.826859,Hotel,Singapore,SG,22:46:02,2012404,2012/4/4 22:46,Travel & Transport,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-04-04 22:46:00,2012-04-05 06:46:00,9,896,3934
3935,4c6ddd944d24b60cea51d7d8,103.860669,1.265771,226986,118938,4c6ddd944d24b60cea51d7d8,480,1.265771,103.860669,Pier,Singapore,SG,1:51:17,2012514,2012/5/14 1:51,Travel & Transport,5,1.2951628714049588,103.8462040707438,6,3,-1,2012-05-14 01:51:00,2012-05-14 09:51:00,9,1429,3935
3936,4c6e061ff338236aa08f091b,103.872855,1.312832,219381,109286,4c6e061ff338236aa08f091b,480,1.312832,103.872855,Parking,Singapore,SG,15:33:11,2012703,2012/7/3 15:33,Professional & Other Places,4,1.3246371744312029,103.85397809425784,8,4,2,2012-07-03 15:33:00,2012-07-03 23:33:00,6,1358,3936
3937,4c6e0c92f338236aaf9e091b,103.773229,1.2934139999999998,106171,24592,4c6e0c92f338236aaf9e091b,480,1.2934139999999998,103.773229,Chinese Restaurant,Singapore,SG,3:40:34,2012404,2012/4/4 3:40,Food,3,1.3067094149484535,103.78319713530928,5,3,-1,2012-04-04 03:40:00,2012-04-04 11:40:00,3,426,3937
3938,4c6e53efc52437040d9e2aeb,103.856238,1.300966,75399,12830,4c6e53efc52437040d9e2aeb,480,1.300966,103.856238,Bus Station,Singapore,SG,10:09:05,2012410,2012/4/10 10:09,Travel & Transport,5,1.2951628714049588,103.8462040707438,5,4,-1,2012-04-10 10:09:00,2012-04-10 18:09:00,9,254,3938
3939,4c6e7cff06ed6dcbc4bea622,103.908599,1.312128,247798,148763,4c6e7cff06ed6dcbc4bea622,480,1.312128,103.908599,Home (private),Singapore,SG,14:25:47,2012404,2012/4/4 14:25,Residence,1,1.315699844171779,103.89751505276074,7,1,0,2012-04-04 14:25:00,2012-04-04 22:25:00,7,1629,3939
3940,4c6e885fa437224b450e30b1,103.845081,1.289139,270803,188703,4c6e885fa437224b450e30b1,480,1.289139,103.845081,Bridge,Singapore,SG,14:40:47,2012407,2012/4/7 14:40,Outdoors & Recreation,5,1.2951628714049588,103.8462040707438,7,5,-1,2012-04-07 14:40:00,2012-04-07 22:40:00,5,-1,3940
3941,4c6e9e2fe6b7b1f71806ad8e,103.983212,1.339012,104367,23973,4c6e9e2fe6b7b1f71806ad8e,480,1.339012,103.983212,Airport Terminal,Singapore,SG,10:17:07,2012408,2012/4/8 10:17,Travel & Transport,8,1.3660537277580072,103.95805815480426,4,8,-1,2012-04-08 10:17:00,2012-04-08 18:17:00,9,-1,3941
3942,4c6ea3c606ed6dcb5e39a722,103.851616,1.278856,306863,263575,4c6ea3c606ed6dcb5e39a722,480,1.278856,103.851616,Office,Singapore,SG,9:50:19,2012405,2012/4/5 9:50,Professional & Other Places,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-04-05 09:50:00,2012-04-05 17:50:00,6,-1,3942
3943,4c6f2b6a34443704d462205f,103.836336,1.301137,96978,20385,4c6f2b6a34443704d462205f,480,1.301137,103.836336,Flea Market,Singapore,SG,11:22:50,2012408,2012/4/8 11:22,Shop & Service,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-04-08 11:22:00,2012-04-08 19:22:00,8,369,3943
3944,4c6f2cf29c6d6dcbdce8ce7a,103.885353,1.323519,109434,26471,4c6f2cf29c6d6dcbdce8ce7a,480,1.323519,103.885353,Food Court,Singapore,SG,4:46:43,2012414,2012/4/14 4:46,Food,1,1.315699844171779,103.89751505276074,7,1,-1,2012-04-14 04:46:00,2012-04-14 12:46:00,3,448,3944
3945,4c6f30edd97fa143c271f2ca,103.849861,1.336906,67465,10071,4c6f30edd97fa143c271f2ca,480,1.336906,103.849861,Bus Station,Singapore,SG,0:44:22,2012410,2012/4/10 0:44,Travel & Transport,4,1.3246371744312029,103.85397809425784,7,5,-1,2012-04-10 00:44:00,2012-04-10 08:44:00,9,208,3945
3946,4c6f381c34443704e193205f,103.962593,1.368869,231690,123717,4c6f381c34443704e193205f,480,1.368869,103.962593,High School,Singapore,SG,0:01:41,2012404,2012/4/4 0:01,Professional & Other Places,8,1.3660537277580072,103.95805815480426,5,8,2,2012-04-04 00:01:00,2012-04-04 08:01:00,6,1468,3946
3947,4c6f52559c6d6dcb686fcf7a,103.953694,1.375471,23129,1054,4c6f52559c6d6dcb686fcf7a,480,1.375471,103.953694,Bus Station,Singapore,SG,13:27:58,2012406,2012/4/6 13:27,Travel & Transport,8,1.3660537277580072,103.95805815480426,7,4,2,2012-04-06 13:27:00,2012-04-06 21:27:00,9,30,3947
3948,4c6f55319c6d6dcbf178cf7a,103.844822,1.29985,222649,113460,4c6f55319c6d6dcbf178cf7a,480,1.29985,103.844822,Mobile Phone Shop,Singapore,SG,5:54:42,2012411,2012/4/11 5:54,Shop & Service,5,1.2951628714049588,103.8462040707438,5,5,-1,2012-04-11 05:54:00,2012-04-11 13:54:00,8,1389,3948
3949,4c6f5840b3ce224b75c870c6,103.95595,1.3758,8579,248,4c6f5840b3ce224b75c870c6,480,1.3758,103.95595,General Entertainment,Singapore,SG,7:36:25,2012422,2012/4/22 7:36,Arts & Entertainment,8,1.3660537277580072,103.95805815480426,8,1,-1,2012-04-22 07:36:00,2012-04-22 15:36:00,0,7,3949
3950,4c6f635e34443704a323215f,103.902436,1.321252,135597,40460,4c6f635e34443704a323215f,480,1.321252,103.902436,Coffee Shop,Singapore,SG,14:37:06,20121027,2012/10/27 14:37,Drink,1,1.315699844171779,103.89751505276074,8,7,-1,2012-10-27 14:37:00,2012-10-27 22:37:00,2,635,3950
3951,4c6f7bef9375a09399410437,103.884209,1.360207,246549,146995,4c6f7bef9375a09399410437,480,1.360207,103.884209,Basketball Court,Singapore,SG,10:31:23,2012411,2012/4/11 10:31,Outdoors & Recreation,7,1.3654610889453622,103.88876675603558,7,7,5,2012-04-11 10:31:00,2012-04-11 18:31:00,5,1616,3951
3952,4c6fc042d97fa143eed4f3ca,103.845365,1.279116,269678,186027,4c6fc042d97fa143eed4f3ca,480,1.279116,103.845365,Chinese Restaurant,Singapore,SG,4:07:08,2013208,2013/2/8 4:07,Food,5,1.2951628714049588,103.8462040707438,8,5,-1,2013-02-08 04:07:00,2013-02-08 12:07:00,3,1845,3952
3953,4c6fc316d7fab1f7a0435cc9,103.966611,1.377369,159519,55180,4c6fc316d7fab1f7a0435cc9,480,1.377369,103.966611,Home (private),Singapore,SG,15:15:54,2012905,2012/9/5 15:15,Residence,8,1.3660537277580072,103.95805815480426,5,8,-1,2012-09-05 15:15:00,2012-09-05 23:15:00,7,813,3953
3954,4c6fdc46344437047c25225f,103.835821,1.308187,50664,4678,4c6fdc46344437047c25225f,480,1.308187,103.835821,Sports Bar,Singapore,SG,15:40:47,2012408,2012/4/8 15:40,Nightlife Spot,5,1.2951628714049588,103.8462040707438,8,2,-1,2012-04-08 15:40:00,2012-04-08 23:40:00,4,119,3954
3955,4c6fe217b5a5236a315f4e52,103.880732,1.311228,239725,135852,4c6fe217b5a5236a315f4e52,480,1.311228,103.880732,Neighborhood,Singapore,SG,20:37:23,2012512,2012/5/12 20:37,Outdoors & Recreation,1,1.315699844171779,103.89751505276074,9,5,-1,2012-05-12 20:37:00,2012-05-13 04:37:00,5,-1,3955
3956,4c6fe999b3ce224b9c1372c6,103.82978,1.295299,149618,48739,4c6fe999b3ce224b9c1372c6,480,1.295299,103.82978,Chinese Restaurant,Singapore,SG,15:23:35,2012407,2012/4/7 15:23,Food,5,1.2951628714049588,103.8462040707438,7,2,3,2012-04-07 15:23:00,2012-04-07 23:23:00,3,736,3956
3957,4c700ecfb5a5236a8ffd4e52,103.864922,1.32469,288664,221544,4c700ecfb5a5236a8ffd4e52,480,1.32469,103.864922,Residential Building (Apartment / Condo),Singapore,SG,9:22:09,2012810,2012/8/10 9:22,Residence,4,1.3246371744312029,103.85397809425784,4,4,-1,2012-08-10 09:22:00,2012-08-10 17:22:00,7,-1,3957
3958,4c70717b9c6d6dcb79cad27a,103.905348,1.328562,98795,21292,4c70717b9c6d6dcb79cad27a,480,1.328562,103.905348,Bus Station,Singapore,SG,0:15:59,2012414,2012/4/14 0:15,Travel & Transport,1,1.315699844171779,103.89751505276074,7,2,1,2012-04-14 00:15:00,2012-04-14 08:15:00,9,382,3958
3959,4c707900d97fa143545bf6ca,103.933968,1.33234,148430,48070,4c707900d97fa143545bf6ca,480,1.33234,103.933968,Bus Station,Singapore,SG,4:13:14,2012414,2012/4/14 4:13,Travel & Transport,2,1.3386770883164674,103.9433236347746,8,2,-1,2012-04-14 04:13:00,2012-04-14 12:13:00,9,728,3959
3960,4c707eba9375a09312640737,103.909542,1.330262,231904,123988,4c707eba9375a09312640737,480,1.330262,103.909542,Building,Singapore,SG,11:36:23,20121008,2012/10/8 11:36,Professional & Other Places,1,1.315699844171779,103.89751505276074,7,2,1,2012-10-08 11:36:00,2012-10-08 19:36:00,6,1470,3960
3961,4c709789d97fa1431bc8f6ca,103.947948,1.345884,229421,121464,4c709789d97fa1431bc8f6ca,480,1.345884,103.947948,Building,Singapore,SG,5:28:36,2012509,2012/5/9 5:28,Professional & Other Places,2,1.3386770883164674,103.9433236347746,5,2,-1,2012-05-09 05:28:00,2012-05-09 13:28:00,6,1448,3961
3962,4c70aee0b5a5236a70425152,103.836636,1.300685,273120,193664,4c70aee0b5a5236a70425152,480,1.300685,103.836636,BBQ Joint,Singapore,SG,9:52:07,2012416,2012/4/16 9:52,Food,5,1.2951628714049588,103.8462040707438,3,5,-1,2012-04-16 09:52:00,2012-04-16 17:52:00,3,1882,3962
3963,4c70d69dd274b60c2601db0d,103.853331,1.301832,277721,201230,4c70d69dd274b60c2601db0d,480,1.301832,103.853331,Mall,Singapore,SG,3:48:50,2012408,2012/4/8 3:48,Shop & Service,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-04-08 03:48:00,2012-04-08 11:48:00,8,1926,3963
3964,4c710872df6b8cfafbf6b94d,103.82065,1.256749,145218,46062,4c710872df6b8cfafbf6b94d,480,1.256749,103.82065,Candy Store,Singapore,SG,12:04:39,2012409,2012/4/9 12:04,Shop & Service,0,1.2730558389937108,103.81850514842768,5,5,-1,2012-04-09 12:04:00,2012-04-09 20:04:00,8,703,3964
3965,4c7157b834443704f093265f,103.870946,1.280918,154492,51792,4c7157b834443704f093265f,480,1.280918,103.870946,Scenic Lookout,Singapore,SG,16:29:29,2012409,2012/4/9 16:29,Outdoors & Recreation,5,1.2951628714049588,103.8462040707438,8,5,8,2012-04-09 16:29:00,2012-04-10 00:29:00,5,772,3965
3966,4c71b1034bc4236ade7ec97a,103.969653,1.34553,207245,96539,4c71b1034bc4236ade7ec97a,480,1.34553,103.969653,Coworking Space,Singapore,SG,6:09:08,2013318,2013/3/18 6:09,Professional & Other Places,8,1.3660537277580072,103.95805815480426,6,2,-1,2013-03-18 06:09:00,2013-03-18 14:09:00,6,1237,3966
3967,4c71ba19d944224b580d0b29,103.769427,1.3047799999999998,68539,10351,4c71ba19d944224b580d0b29,480,1.3047799999999998,103.769427,Bus Station,Singapore,SG,0:22:33,2012404,2012/4/4 0:22,Travel & Transport,3,1.3067094149484535,103.78319713530928,6,3,-1,2012-04-04 00:22:00,2012-04-04 08:22:00,9,214,3967
3968,4c721c50d944224bcdf60b29,103.894669,1.371525,175201,68331,4c721c50d944224bcdf60b29,480,1.371525,103.894669,Asian Restaurant,Singapore,SG,11:43:24,2012408,2012/4/8 11:43,Food,7,1.3654610889453622,103.88876675603558,7,5,7,2012-04-08 11:43:00,2012-04-08 19:43:00,3,946,3968
3969,4c725534376da0933404a6c6,103.771577,1.300095,8238,248,4c725534376da0933404a6c6,480,1.300095,103.771577,College Engineering Building,Singapore,SG,4:44:53,20121031,2012/10/31 4:44,College & University,3,1.3067094149484535,103.78319713530928,8,1,-1,2012-10-31 04:44:00,2012-10-31 12:44:00,1,7,3969
3970,4c7255c3376da0937c05a6c6,103.833335,1.307412,259789,168398,4c7255c3376da0937c05a6c6,480,1.307412,103.833335,Asian Restaurant,Singapore,SG,3:35:45,2012609,2012/6/9 3:35,Food,5,1.2951628714049588,103.8462040707438,6,5,-1,2012-06-09 03:35:00,2012-06-09 11:35:00,3,-1,3970
3971,4c726316d944224b06730c29,103.849168,1.306509,144443,45166,4c726316d944224b06730c29,480,1.306509,103.849168,Bus Station,Singapore,SG,9:44:28,2012715,2012/7/15 9:44,Travel & Transport,5,1.2951628714049588,103.8462040707438,7,2,-1,2012-07-15 09:44:00,2012-07-15 17:44:00,9,697,3971
3972,4c72f8857121a1cd990064d1,103.857006,1.335135,54902,5354,4c72f8857121a1cd990064d1,480,1.335135,103.857006,Fish Market,Singapore,SG,3:40:19,2012512,2012/5/12 3:40,Shop & Service,4,1.3246371744312029,103.85397809425784,9,4,5,2012-05-12 03:40:00,2012-05-12 11:40:00,8,134,3972
3973,4c7312858efc37042ec8147d,103.840248,1.338362,29356,1865,4c7312858efc37042ec8147d,480,1.338362,103.840248,College Administrative Building,Singapore,SG,6:23:26,2012411,2012/4/11 6:23,College & University,4,1.3246371744312029,103.85397809425784,7,4,-1,2012-04-11 06:23:00,2012-04-11 14:23:00,1,46,3973
3974,4c731a367121a1cd597764d1,103.951044,1.334863,214875,104983,4c731a367121a1cd597764d1,480,1.334863,103.951044,Fire Station,Singapore,SG,0:20:45,2013226,2013/2/26 0:20,Professional & Other Places,2,1.3386770883164674,103.9433236347746,7,2,-1,2013-02-26 00:20:00,2013-02-26 08:20:00,6,1317,3974
3975,4c733583376da093b6a9a8c6,103.790347,1.288089,15888,437,4c733583376da093b6a9a8c6,480,1.288089,103.790347,Building,Singapore,SG,1:13:06,2012410,2012/4/10 1:13,Professional & Other Places,3,1.3067094149484535,103.78319713530928,7,3,-1,2012-04-10 01:13:00,2012-04-10 09:13:00,6,15,3975
3976,4c733c2aad69b60c76d185b9,103.809522,1.304364,61735,7973,4c733c2aad69b60c76d185b9,480,1.304364,103.809522,Playground,Singapore,SG,5:30:25,2012429,2012/4/29 5:30,Outdoors & Recreation,3,1.3067094149484535,103.78319713530928,7,3,-1,2012-04-29 05:30:00,2012-04-29 13:30:00,5,178,3976
3977,4c73553613228cfaa59a2d65,103.831445,1.30451,110319,27038,4c73553613228cfaa59a2d65,480,1.30451,103.831445,Caf,Singapore,SG,8:11:20,2012420,2012/4/20 8:11,Drink,5,1.2951628714049588,103.8462040707438,5,5,-1,2012-04-20 08:11:00,2012-04-20 16:11:00,2,454,3977
3978,4c7359dd0e23b1f7555b20dc,103.850427,1.2828540000000002,164967,59347,4c7359dd0e23b1f7555b20dc,480,1.2828540000000002,103.850427,General College & University,Singapore,SG,5:08:50,2012410,2012/4/10 5:08,College & University,5,1.2951628714049588,103.8462040707438,8,5,-1,2012-04-10 05:08:00,2012-04-10 13:08:00,1,857,3978
3979,4c737fb14bc4236aa016ce7a,103.851208,1.299723,89829,17745,4c737fb14bc4236aa016ce7a,-420,1.299723,103.851208,College Classroom,Singapore,SG,1:17:46,2012730,2012/7/30 1:17,College & University,5,1.2951628714049588,103.8462040707438,6,5,2,2012-07-30 01:17:00,2012-07-30 09:17:00,1,326,3979
